Day fraction since midnight on 11/26/2019	7 kPa (Pa)	Influent Turbidity (NTU)	Effluent Turbidity (NTU)	PAC Flow Rate (mL/s)	drain control ()	Coagulant Pump ()	Clay Pump ()	clay pump flow rate (mL/s)	Water Pump ()
0.51674441	-5121.94921875	99.46920013	1100.00000000	0.00363188	0.00000000	43.17977528	6.87046537	0.00206120	67.00071429
0.51680230	-5123.14697266	98.89110565	913.02728271	0.00363188	0.00000000	43.17977528	6.90697298	0.00207219	67.00071429
0.51686017	-5074.32275391	99.12821198	1100.00000000	0.00363188	0.00000000	43.17977528	6.90104132	0.00207039	67.00071429
0.51691803	-5122.11962891	99.20570374	822.82788086	0.00363188	0.00000000	43.17977528	6.88951229	0.00206691	67.00071429
0.51697590	-5125.52636719	97.78000641	1100.00000000	0.00363188	0.00000000	43.17977528	6.93047852	0.00207924	67.00071429
0.51703378	-5091.38330078	100.19750214	1097.16101074	0.00363188	0.00000000	43.17977528	6.84809424	0.00205441	67.00071429
0.51709165	-5121.45410156	98.95076752	1038.34301758	0.00363188	0.00000000	43.17977528	6.92052841	0.00208211	67.00071429
0.51714951	-5106.94677734	97.61174774	893.68841553	0.00363188	0.00000000	43.17977528	6.97897649	0.00209381	67.00071429
0.51720739	-5082.18505859	98.88723755	1100.00000000	0.00363188	0.00000000	43.17977528	6.97739800	0.00209332	67.00071429
0.51726525	-5053.88916016	100.46087646	588.39166260	0.00363188	0.00000000	43.17977528	6.87008454	0.00205726	67.00071429
0.51732312	-5118.74414062	100.01345825	942.60412598	0.00363188	0.00000000	43.17977528	6.91728588	0.00207522	67.00071429
0.51738101	-5093.86669922	100.92135620	969.49090576	0.00363188	0.00000000	43.17977528	6.82096993	0.00204605	67.00071429
0.51743887	-5065.81152344	101.74094391	976.11077881	0.00363188	0.00000000	43.17977528	6.76900874	0.00202334	67.00071429
0.51749673	-5126.58886719	101.92713165	1100.00000000	0.00363188	0.00000000	43.17977528	6.75770714	0.00202719	67.00071429
0.51755460	-5107.97460937	101.70455170	891.61785889	0.00363188	0.00000000	43.17977528	6.71026545	0.00201292	67.00071429
0.51761248	-5080.56494141	100.77218628	761.61444092	0.00363188	0.00000000	43.17977528	6.77339593	0.00203195	67.00071429
0.51767034	-5127.16455078	99.61613464	1100.00000000	0.00363188	0.00000000	43.17977528	6.86820418	0.00205716	67.00071429
0.51772823	-5153.46289062	97.90774536	884.61553955	0.00363188	0.00000000	43.17977528	6.95544615	0.00208678	67.00071429
0.51778609	-5126.37304687	99.69367218	921.77947998	0.00363188	0.00000000	43.17977528	6.86881113	0.00206067	67.00071429
0.51784396	-5147.93115234	100.42713928	942.32220459	0.00363188	0.00000000	43.17977528	6.85132227	0.00204455	67.00071429
0.51790183	-5132.07275391	98.00785065	956.74438477	0.00363188	0.00000000	43.17977528	6.98452920	0.00209551	67.00071429
0.51795971	-5112.52050781	98.99868011	1022.56707764	0.00363188	0.00000000	43.17977528	6.95229216	0.00208578	67.00071429
0.51801757	-5133.15234375	98.56056976	994.24822998	0.00363188	0.00000000	43.17977528	6.98955208	0.00209699	67.00071429
0.51807544	-5168.52539062	98.61347961	968.88305664	0.00363188	0.00000000	43.17977528	7.04887796	0.00211484	67.00071429
0.51813333	-5156.83740234	100.05969238	871.42761230	0.00363188	0.00000000	43.17977528	6.89929314	0.00206978	67.00071429
0.51819119	-5124.44287109	101.25751495	1100.00000000	0.00363188	0.00000000	43.17977528	6.81128083	0.00204327	67.00071429
0.51824906	-5184.70263672	99.26391602	1074.23657227	0.00363188	0.00000000	43.17977528	6.90609354	0.00207183	67.00071429
0.51830694	-5192.60253906	100.24743652	1094.12927246	0.00363188	0.00000000	43.17977528	6.86015041	0.00205800	67.00071429
0.51836482	-5146.89599609	100.08666229	936.59625244	0.00363188	0.00000000	43.17977528	6.98246126	0.00206853	67.00071429
0.51842266	-5195.92578125	99.21085358	814.44171143	0.00363188	0.00000000	43.17977528	7.00801010	0.00210253	67.00071429
0.51848057	-5195.74560547	99.46231842	1093.51879883	0.00363188	0.00000000	43.17977528	6.92649667	0.00207798	67.00071429
0.51853842	-5161.85986328	99.05433655	715.03204346	0.00363188	0.00000000	43.17977528	6.98236930	0.00209479	67.00071429
0.51859629	-5199.44482422	99.15613556	714.97668457	0.00363188	0.00000000	43.17977528	6.99936727	0.00209463	67.00071429
0.51865415	-5189.63671875	98.56412506	510.37255859	0.00363188	0.00000000	43.17977528	7.01349089	0.00210415	67.00071429
0.51871203	-5187.68798828	98.91233826	861.54632568	0.00363188	0.00000000	43.17977528	7.02219484	0.00210675	67.00071429
0.51876989	-5167.41406250	98.24613953	996.32263184	0.00363188	0.00000000	43.17977528	7.08160416	0.00212464	67.00071429
0.51882776	-5234.60888672	98.11244965	557.21679687	0.00363188	0.00000000	43.17977528	7.03137960	0.00210949	67.00071429
0.51888565	-5203.13574219	99.83705139	625.81225586	0.00363188	0.00000000	43.17977528	6.98942722	0.00209684	67.00071429
0.51894351	-5172.00683594	101.75465393	912.19500732	0.00363188	0.00000000	43.17977528	6.83846055	0.00205138	67.00071429
0.51900137	-5237.73925781	103.57028961	820.43652344	0.00363188	0.00000000	43.17977528	6.76531207	0.00202937	67.00071429
0.51905926	-5213.23535156	106.11153412	788.01916504	0.00363188	0.00000000	43.17977528	6.44914017	0.00193421	67.00071429
0.51911711	-5191.86328125	103.32563782	844.81939697	0.00363188	0.00000000	43.17977528	6.61178545	0.00198324	67.00071429
0.51917498	-5229.07958984	102.95906067	808.19415283	0.00363188	0.00000000	43.17977528	6.67887549	0.00200348	67.00071429
0.51923286	-5239.45166016	99.28209686	1100.00000000	0.00363188	0.00000000	43.17977528	6.82543604	0.00204766	67.00071429
0.51929074	-5211.43603516	98.05974579	900.83941650	0.00363188	0.00000000	43.17977528	6.83221171	0.00208681	67.00071429
0.51934861	-5236.54443359	96.07675171	743.67755127	0.00363188	0.00000000	43.17977528	7.13991958	0.00214233	67.00071429
0.51940648	-5275.61572266	95.23756409	1054.77270508	0.00363188	0.00000000	43.17977528	7.26681268	0.00218049	67.00071429
0.51946434	-5235.84423828	95.14177704	887.67156982	0.00363188	0.00000000	43.17977528	7.29452397	0.00218881	67.00071429
0.51952221	-5240.17724609	99.52573395	717.71240234	0.00363188	0.00000000	43.17977528	7.11424589	0.00213446	67.00071429
0.51958009	-5278.53564453	100.82508850	738.85119629	0.00363188	0.00000000	43.17977528	6.94113403	0.00208231	67.00071429
0.51963795	-5257.68554687	102.04290771	921.74853516	0.00363188	0.00000000	43.17977528	6.79444994	0.00203816	67.00071429
0.51969582	-5230.36181641	103.98831177	685.03820801	0.00363188	0.00000000	43.17977528	6.69367887	0.00198690	67.00071429
0.51975370	-5280.46972656	106.72335815	706.37988281	0.00363188	0.00000000	43.17977528	6.41005458	0.00192247	67.00071429
0.51981156	-5276.18847656	108.96504211	899.27062988	0.00363188	0.00000000	43.17977528	6.13326318	0.00183919	67.00071429
0.51986946	-5230.05810547	124.02645111	515.30059814	0.00363188	0.00000000	43.17977528	5.17640324	0.00145698	67.00071429
0.51992730	-5284.29199219	138.81333923	847.10229492	0.00363188	0.00000000	43.17977528	3.71070609	0.00111008	67.00071429
0.51998518	-5290.34082031	139.67794800	1009.62622070	0.00363188	0.00000000	43.17977528	3.00617587	0.00089836	67.00071429
0.52004306	-5250.57080078	136.11174011	320.76449585	0.00363188	0.00000000	43.17977528	2.90880142	0.00086947	67.00071429
0.52010092	-5282.39355469	138.55541992	800.12121582	0.00363188	0.00000000	43.17977528	2.35893465	0.00070400	67.00071429
0.52015879	-5274.30371094	126.02741241	930.28454590	0.00363188	0.00000000	43.17977528	2.97210944	0.00088483	67.00071429
0.52021667	-5262.76904297	109.73372650	978.33569336	0.00363188	0.00000000	43.17977528	3.78344986	0.00119844	67.00071429
0.52027453	-5255.06103516	94.58439636	743.05163574	0.00363188	0.00000000	43.17977528	4.91709764	0.00147540	67.00071429
0.52033242	-5276.38525391	84.76347351	670.32879639	0.00363188	0.00000000	43.17977528	5.93299370	0.00178133	67.00071429
0.52039028	-5274.09863281	77.66339111	615.36877441	0.00363188	0.00000000	43.17977528	6.45429877	0.00199520	67.00071429
0.52044814	-5245.52783203	72.60488129	776.30871582	0.00363188	0.00000000	43.17977528	7.16501123	0.00215195	67.00071429
0.52050603	-5306.66748047	71.85268402	389.43252563	0.00363188	0.00000000	43.17977528	7.59228128	0.00228016	67.00071429
0.52056388	-5296.39160156	75.05019379	510.95562744	0.00363188	0.00000000	43.17977528	7.65583447	0.00228398	67.00071429
0.52062177	-5279.11474609	81.58425140	924.42419434	0.00363188	0.00000000	43.17977528	7.42326565	0.00222868	67.00071429
0.52067963	-5320.26074219	84.81489563	449.44110107	0.00363188	0.00000000	43.17977528	7.25788752	0.00217881	67.00071429
0.52073750	-5332.79492187	91.28009796	824.25292969	0.00363188	0.00000000	43.17977528	6.99524865	0.00206943	67.00071429
0.52079538	-5318.19140625	93.00675201	1087.71276855	0.00363188	0.00000000	43.17977528	6.87571474	0.00206337	67.00071429
0.52085324	-5343.62890625	96.84259033	965.25079346	0.00363188	0.00000000	43.17977528	6.61206745	0.00198390	67.00071429
0.52091110	-5359.58593750	100.20569611	737.68164062	0.00363188	0.00000000	43.17977528	6.43321963	0.00191252	67.00071429
0.52096899	-5328.50195312	101.49522400	905.73114014	0.00363188	0.00000000	43.17977528	6.28982369	0.00188684	67.00071429
0.52102686	-5344.58447266	98.96729279	884.69946289	0.00363188	0.00000000	43.17977528	6.45437440	0.00193658	67.00071429
0.52108472	-5370.90820312	96.14200592	1035.69311523	0.00363188	0.00000000	43.17977528	6.64911145	0.00200626	67.00071429
0.52114261	-5357.80371094	92.90480804	728.62738037	0.00363188	0.00000000	43.17977528	6.91994937	0.00207654	67.00071429
0.52120048	-5340.78222656	90.67790985	642.76239014	0.00363188	0.00000000	43.17977528	7.22815022	0.00216927	67.00071429
0.52125834	-5383.99121094	87.91973114	858.80212402	0.00363188	0.00000000	43.17977528	7.53394219	0.00226126	67.00071429
0.52131620	-5382.67675781	88.68277740	755.18920898	0.00363188	0.00000000	43.17977528	7.62651172	0.00228899	67.00071429
0.52137407	-5341.53955078	88.62956238	1100.00000000	0.00363188	0.00000000	43.17977528	7.74491616	0.00232453	67.00071429
0.52143196	-5391.59326172	92.50548553	666.02960205	0.00363188	0.00000000	43.17977528	7.51075570	0.00225389	67.00071429
0.52148984	-5392.36181641	93.78376770	955.86621094	0.00363188	0.00000000	43.17977528	7.56213838	0.00224687	67.00071429
0.52154770	-5367.64160156	95.46956635	631.66046143	0.00363188	0.00000000	43.17977528	7.46214268	0.00223910	67.00071429
0.52160557	-5410.58642578	99.66898346	675.74139404	0.00363188	0.00000000	43.17977528	7.13179200	0.00213957	67.00071429
0.52166343	-5411.22314453	99.79502106	552.00311279	0.00363188	0.00000000	43.17977528	7.10614779	0.00213735	67.00071429
0.52172131	-5407.86230469	102.46736908	753.43768311	0.00363188	0.00000000	43.17977528	6.97305074	0.00209177	67.00071429
0.52177917	-5396.13916016	105.31527710	1100.00000000	0.00363188	0.00000000	43.17977528	6.66339708	0.00199855	67.00071429
0.52183704	-5440.85937500	104.23311615	1100.00000000	0.00363188	0.00000000	43.17977528	6.70380666	0.00200861	67.00071429
0.52189493	-5419.90771484	105.24401855	881.15356445	0.00363188	0.00000000	43.17977528	6.55498677	0.00196599	67.00071429
0.52195279	-5391.13525391	102.81633759	621.84332275	0.00363188	0.00000000	43.17977528	6.70646927	0.00201121	67.00071429
0.52201065	-5450.29687500	100.47257233	814.28808594	0.00363188	0.00000000	43.17977528	6.75510398	0.00205918	67.00071429
0.52206853	-5424.48486328	99.04444122	590.68298340	0.00363188	0.00000000	43.17977528	7.02067376	0.00210634	67.00071429
0.52212640	-5406.74023437	99.28514862	485.25512695	0.00363188	0.00000000	43.17977528	6.92069396	0.00207622	67.00071429
0.52218426	-5441.47021484	98.88912964	890.79730225	0.00363188	0.00000000	43.17977528	7.00914552	0.00210284	67.00071429
0.52224215	-5436.44824219	96.56237793	832.17816162	0.00363188	0.00000000	43.17977528	7.19687784	0.00215936	67.00071429
0.52230001	-5367.76855469	97.15589142	749.90191650	0.00363188	0.00000000	43.17977528	7.22146657	0.00216673	67.00071429
0.52235788	-5356.25781250	100.41110992	786.18524170	0.00363188	0.00000000	43.17977528	6.96500580	0.00208947	67.00071429
0.52241575	-5361.53027344	103.83786011	951.00665283	0.00363188	0.00000000	43.17977528	6.73739447	0.00200705	67.00071429
0.52247363	-5343.22509766	106.41249847	801.43646240	0.00363188	0.00000000	43.17977528	6.53916732	0.00196128	67.00071429
0.52253149	-5359.00292969	106.84795380	683.64819336	0.00363188	0.00000000	43.17977528	6.35431926	0.00190569	67.00071429
0.52258937	-5394.83300781	108.81937408	895.71044922	0.00363188	0.00000000	43.17977528	6.16786637	0.00183941	67.00071429
0.52264724	-5357.80273437	105.94012451	915.59454346	0.00363188	0.00000000	43.17977528	6.18934851	0.00185619	67.00071429
0.52270510	-5317.20556641	106.56690216	776.69256592	0.00363188	0.00000000	43.17977528	6.16652444	0.00184938	67.00071429
0.52276298	-5388.28417969	102.93775940	1100.00000000	0.00363188	0.00000000	43.17977528	6.30761973	0.00191546	67.00071429
0.52282084	-5426.36718750	99.35754395	1047.73205566	0.00363188	0.00000000	43.17977528	6.59846947	0.00197955	67.00071429
0.52287873	-5374.56787109	101.10628510	1100.00000000	0.00363188	0.00000000	43.17977528	6.49932507	0.00194951	67.00071429
0.52293659	-5440.11328125	99.33934021	823.81219482	0.00363188	0.00000000	43.17977528	6.56526894	0.00198696	67.00071429
0.52299445	-5457.53857422	99.15894318	751.61346436	0.00363188	0.00000000	43.17977528	6.64078975	0.00199231	67.00071429
0.52305234	-5413.21972656	98.72208405	1100.00000000	0.00363188	0.00000000	43.17977528	6.68655901	0.00200608	67.00071429
0.52311021	-5483.88769531	100.08132172	1100.00000000	0.00363188	0.00000000	43.17977528	6.58294741	0.00197488	67.00071429
0.52316807	-5485.84277344	100.25633240	1100.00000000	0.00363188	0.00000000	43.17977528	6.57265353	0.00197178	67.00071429
0.52322594	-5492.67382812	101.47344971	1100.00000000	0.00363188	0.00000000	43.17977528	6.48183256	0.00194443	67.00071429
0.52328380	-5513.98828125	101.91584015	1100.00000000	0.00363188	0.00000000	43.17977528	6.41884535	0.00192549	67.00071429
0.52334169	-5553.42333984	101.75265503	1100.00000000	0.00363188	0.00000000	43.17977528	6.40945614	0.00192268	67.00071429
0.52339957	-5544.64062500	100.86373901	901.85424805	0.00363188	0.00000000	43.17977528	6.51607606	0.00195480	67.00071429
0.52345741	-5452.90185547	102.17195892	1039.69079590	0.00363188	0.00000000	43.17977528	6.36928608	0.00191058	67.00071429
0.52351529	-5516.64257812	100.21574402	952.09216309	0.00363188	0.00000000	43.17977528	6.43999374	0.00194760	67.00071429
0.52357317	-5489.86230469	99.98549652	1100.00000000	0.00363188	0.00000000	43.17977528	6.55078756	0.00196528	67.00071429
0.52363103	-5468.41455078	101.43020630	1042.54248047	0.00363188	0.00000000	43.17977528	6.39853816	0.00191944	67.00071429
0.52368890	-5518.83593750	100.67845917	947.63867187	0.00363188	0.00000000	43.17977528	6.44709121	0.00193407	67.00071429
0.52374677	-5542.12890625	101.34237671	1096.52148437	0.00363188	0.00000000	43.17977528	6.44577050	0.00193367	67.00071429
0.52380465	-5524.98925781	100.69290161	955.00598145	0.00363188	0.00000000	43.17977528	6.42692784	0.00192801	67.00071429
0.52386252	-5559.56250000	102.13761139	1100.00000000	0.00363188	0.00000000	43.17977528	6.31668892	0.00189303	67.00071429
0.52392040	-5580.55029297	101.83982086	1100.00000000	0.00363188	0.00000000	43.17977528	6.35286184	0.00190574	67.00071429
0.52397827	-5546.40332031	99.88851166	959.24938965	0.00363188	0.00000000	43.17977528	6.44761035	0.00193428	67.00071429
0.52403613	-5560.69433594	99.36699677	1062.59277344	0.00363188	0.00000000	43.17977528	6.49898754	0.00194975	67.00071429
0.52409400	-5602.61865234	97.36608887	1061.26196289	0.00363188	0.00000000	43.17977528	6.66019980	0.00200028	67.00071429
0.52415187	-5578.82910156	96.95535278	1035.34936523	0.00363188	0.00000000	43.17977528	6.76979759	0.00203125	67.00071429
0.52420975	-5539.14306641	96.54595947	1100.00000000	0.00363188	0.00000000	43.17977528	6.78840101	0.00203682	67.00071429
0.52426761	-5584.90332031	97.56478119	1100.00000000	0.00363188	0.00000000	43.17977528	6.77448855	0.00202420	67.00071429
0.52432548	-5572.20068359	98.85280609	1100.00000000	0.00363188	0.00000000	43.17977528	6.70094600	0.00201042	67.00071429
0.52438336	-5544.44531250	99.02942657	1100.00000000	0.00363188	0.00000000	43.17977528	6.66702548	0.00200019	67.00071429
0.52444122	-5643.17089844	99.17103577	1100.00000000	0.00363188	0.00000000	43.17977528	6.67034938	0.00200118	67.00071429
0.52449908	-5665.66406250	99.67276001	1100.00000000	0.00363188	0.00000000	43.17977528	6.61622195	0.00198487	67.00071429
0.52455697	-5631.23779297	99.62281036	1100.00000000	0.00363188	0.00000000	43.17977528	6.64577877	0.00199377	67.00071429
0.52461483	-5687.71679687	101.07469940	991.14227295	0.00363188	0.00000000	43.17977528	6.53162769	0.00195939	67.00071429
0.52467271	-5697.34130859	98.66489410	1100.00000000	0.00363188	0.00000000	43.17977528	6.80429850	0.00204150	67.00071429
0.52473058	-5698.16894531	99.31372833	1100.00000000	0.00363188	0.00000000	43.17977528	6.60677728	0.00198200	67.00071429
0.52478844	-5680.08691406	99.45225525	1100.00000000	0.00363188	0.00000000	43.17977528	6.66661796	0.00200315	67.00071429
0.52484632	-5691.54052734	96.64860535	1078.57409668	0.00363188	0.00000000	43.17977528	6.87080795	0.00206150	67.00071429
0.52490419	-5660.34082031	97.24917603	957.24499512	0.00363188	0.00000000	43.17977528	6.89051816	0.00206741	67.00071429
0.52496206	-5630.41259766	95.36492157	1060.84802246	0.00363188	0.00000000	43.17977528	7.05818420	0.00211789	67.00071429
0.52501993	-5741.76904297	93.45779419	1100.00000000	0.00363188	0.00000000	43.17977528	7.21104796	0.00217633	67.00071429
0.52507782	-5706.49267578	96.71113586	830.58715820	0.00363188	0.00000000	43.17977528	7.11053456	0.00213351	67.00071429
0.52513568	-5679.25292969	96.62291718	686.26092529	0.00363188	0.00000000	43.17977528	7.09322261	0.00212826	67.00071429
0.52519356	-5735.77685547	98.94760132	1076.69030762	0.00363188	0.00000000	43.17977528	6.95528311	0.00208280	67.00071429
0.52525143	-5722.80908203	101.46273804	897.47149658	0.00363188	0.00000000	43.17977528	6.80146283	0.00204036	67.00071429
0.52530930	-5696.19873047	101.36061096	898.80493164	0.00363188	0.00000000	43.17977528	6.75002825	0.00202489	67.00071429
0.52536718	-5720.53710937	100.83054352	933.14135742	0.00363188	0.00000000	43.17977528	6.75793473	0.00203350	67.00071429
0.52542505	-5731.04541016	99.80538940	901.05664062	0.00363188	0.00000000	43.17977528	6.86339289	0.00205906	67.00071429
